timestamp,player,x,y,half
2025-10-02 15:27:28,Player_02,58.39,32.156,2
2025-10-02 15:27:29,Player_02,58.004,31.996,2
2025-10-02 15:27:30,Player_02,58.144,31.577,2
2025-10-02 15:27:31,Player_02,58.108,31.63,2
2025-10-02 15:27:32,Player_02,58.424,31.49,2
2025-10-02 15:27:33,Player_02,58.516,31.904,2
2025-10-02 15:27:34,Player_02,58.593,31.644,2
2025-10-02 15:27:35,Player_02,58.359,31.189,2
2025-10-02 15:27:36,Player_02,57.985,31.248,2
2025-10-02 15:27:37,Player_02,57.857,31.192,2
2025-10-02 15:27:38,Player_02,57.691,31.724,2
2025-10-02 15:27:39,Player_02,57.625,31.672,2
2025-10-02 15:27:40,Player_02,57.105,31.892,2
2025-10-02 15:27:41,Player_02,57.105,32.122,2
2025-10-02 15:27:42,Player_02,56.94,32.151,2
2025-10-02 15:27:43,Player_02,56.502,31.873,2
2025-10-02 15:27:44,Player_02,56.495,32.141,2
2025-10-02 15:27:45,Player_02,56.424,32.157,2
2025-10-02 15:27:46,Player_02,56.638,32.263,2
2025-10-02 15:27:47,Player_02,56.001,32.487,2
2025-10-02 15:27:48,Player_02,55.925,32.491,2
2025-10-02 15:27:49,Player_02,55.615,32.783,2
2025-10-02 15:27:50,Player_02,56.2,33.211,2
2025-10-02 15:27:51,Player_02,56.208,33.415,2
2025-10-02 15:27:52,Player_02,56.168,33.469,2
2025-10-02 15:27:53,Player_02,56.862,33.588,2
2025-10-02 15:27:54,Player_02,57.562,33.759,2
2025-10-02 15:27:55,Player_02,57.895,34.228,2
2025-10-02 15:27:56,Player_02,57.948,34.522,2
2025-10-02 15:27:57,Player_02,58.179,34.756,2
2025-10-02 15:27:58,Player_02,58.182,34.678,2
2025-10-02 15:27:59,Player_02,58.301,35.602,2
2025-10-02 15:28:00,Player_02,58.81,35.884,2
2025-10-02 15:28:01,Player_02,59.158,35.81,2
2025-10-02 15:28:02,Player_02,58.93,35.578,2
2025-10-02 15:28:03,Player_02,58.569,35.707,2
2025-10-02 15:28:04,Player_02,58.591,35.859,2
2025-10-02 15:28:05,Player_02,58.345,35.823,2
2025-10-02 15:28:06,Player_02,58.435,35.87,2
2025-10-02 15:28:07,Player_02,58.278,36.116,2
2025-10-02 15:28:08,Player_02,58.305,36.522,2
2025-10-02 15:28:09,Player_02,58.396,36.481,2
2025-10-02 15:28:10,Player_02,58.645,36.71,2
2025-10-02 15:28:11,Player_02,58.365,36.877,2
2025-10-02 15:28:12,Player_02,58.491,36.6,2
2025-10-02 15:28:13,Player_02,58.813,36.317,2
2025-10-02 15:28:14,Player_02,58.678,36.548,2
2025-10-02 15:28:15,Player_02,58.234,36.613,2
2025-10-02 15:28:16,Player_02,58.188,36.681,2
2025-10-02 15:28:17,Player_02,58.215,36.589,2
2025-10-02 15:28:18,Player_02,58.216,36.411,2
2025-10-02 15:28:19,Player_02,58.234,36.391,2
2025-10-02 15:28:20,Player_02,58.237,36.416,2
2025-10-02 15:28:21,Player_02,58.005,36.818,2
2025-10-02 15:28:22,Player_02,57.993,37.145,2
2025-10-02 15:28:23,Player_02,58.141,36.965,2
2025-10-02 15:28:24,Player_02,58.407,36.65,2
2025-10-02 15:28:25,Player_02,58.065,36.898,2
2025-10-02 15:28:26,Player_02,57.362,36.795,2
2025-10-02 15:28:27,Player_02,56.954,36.506,2
2025-10-02 15:28:28,Player_02,56.773,36.845,2
2025-10-02 15:28:29,Player_02,57.139,36.884,2
2025-10-02 15:28:30,Player_02,57.477,36.74,2
2025-10-02 15:28:31,Player_02,57.668,36.666,2
2025-10-02 15:28:32,Player_02,57.426,36.969,2
2025-10-02 15:28:33,Player_02,57.025,36.665,2
2025-10-02 15:28:34,Player_02,57.278,36.876,2
2025-10-02 15:28:35,Player_02,57.082,37.099,2
2025-10-02 15:28:36,Player_02,56.765,37.262,2
2025-10-02 15:28:37,Player_02,56.858,37.405,2
2025-10-02 15:28:38,Player_02,56.986,37.176,2
2025-10-02 15:28:39,Player_02,56.947,37.165,2
2025-10-02 15:28:40,Player_02,56.955,36.93,2
2025-10-02 15:28:41,Player_02,57.412,36.974,2
2025-10-02 15:28:42,Player_02,57.679,36.941,2
2025-10-02 15:28:43,Player_02,57.468,36.93,2
2025-10-02 15:28:44,Player_02,57.348,36.766,2
2025-10-02 15:28:45,Player_02,57.747,36.853,2
2025-10-02 15:28:46,Player_02,58.138,36.601,2
2025-10-02 15:28:47,Player_02,58.718,36.954,2
2025-10-02 15:28:48,Player_02,58.403,36.556,2
2025-10-02 15:28:49,Player_02,58.03,36.792,2
2025-10-02 15:28:50,Player_02,58.381,36.852,2
2025-10-02 15:28:51,Player_02,58.378,36.942,2
2025-10-02 15:28:52,Player_02,58.061,37.258,2
2025-10-02 15:28:53,Player_02,57.492,37.303,2
2025-10-02 15:28:54,Player_02,57.911,37.549,2
2025-10-02 15:28:55,Player_02,58.046,37.529,2
2025-10-02 15:28:56,Player_02,57.786,37.04,2
2025-10-02 15:28:57,Player_02,57.792,37.229,2
2025-10-02 15:28:58,Player_02,57.509,37.214,2
2025-10-02 15:28:59,Player_02,57.564,36.973,2
2025-10-02 15:29:00,Player_02,57.285,36.929,2
2025-10-02 15:29:01,Player_02,57.314,36.797,2
2025-10-02 15:29:02,Player_02,57.676,36.675,2
2025-10-02 15:29:03,Player_02,57.911,37.458,2
2025-10-02 15:29:04,Player_02,57.727,37.279,2
2025-10-02 15:29:05,Player_02,57.843,37.279,2
2025-10-02 15:29:06,Player_02,57.869,37.064,2
2025-10-02 15:29:07,Player_02,57.416,36.953,2
2025-10-02 15:29:08,Player_02,57.527,36.637,2
2025-10-02 15:29:09,Player_02,57.498,36.849,2
2025-10-02 15:29:10,Player_02,57.569,36.547,2
2025-10-02 15:29:11,Player_02,57.714,36.681,2
2025-10-02 15:29:12,Player_02,57.381,36.809,2
2025-10-02 15:29:13,Player_02,56.772,36.799,2
2025-10-02 15:29:14,Player_02,56.632,36.81,2
2025-10-02 15:29:15,Player_02,56.845,36.804,2
2025-10-02 15:29:16,Player_02,57.047,36.927,2
2025-10-02 15:29:17,Player_02,57.422,37.645,2
2025-10-02 15:29:18,Player_02,57.209,37.912,2
2025-10-02 15:29:19,Player_02,57.57,37.625,2
2025-10-02 15:29:20,Player_02,57.888,37.602,2
2025-10-02 15:29:21,Player_02,57.857,37.468,2
2025-10-02 15:29:22,Player_02,58.437,37.868,2
2025-10-02 15:29:23,Player_02,58.195,37.982,2
2025-10-02 15:29:24,Player_02,58.349,37.672,2
2025-10-02 15:29:25,Player_02,58.093,38.031,2
2025-10-02 15:29:26,Player_02,58.821,38.463,2
2025-10-02 15:29:27,Player_02,58.869,38.557,2
2025-10-02 15:29:28,Player_02,59.007,38.675,2
2025-10-02 15:29:29,Player_02,59.29,38.593,2
2025-10-02 15:29:30,Player_02,59.045,38.872,2
2025-10-02 15:29:31,Player_02,59.101,38.811,2
2025-10-02 15:29:32,Player_02,59.282,39.164,2
2025-10-02 15:29:33,Player_02,59.181,39.057,2
2025-10-02 15:29:34,Player_02,59.532,39.147,2
2025-10-02 15:29:35,Player_02,59.257,38.686,2
2025-10-02 15:29:36,Player_02,59.619,38.494,2
2025-10-02 15:29:37,Player_02,59.947,39.093,2
2025-10-02 15:29:38,Player_02,60.253,39.064,2
2025-10-02 15:29:39,Player_02,60.63,39.373,2
2025-10-02 15:29:40,Player_02,60.932,39.71,2
2025-10-02 15:29:41,Player_02,60.85,39.654,2
2025-10-02 15:29:42,Player_02,61.073,39.596,2
2025-10-02 15:29:43,Player_02,61.293,39.943,2
2025-10-02 15:29:44,Player_02,61.084,39.732,2
2025-10-02 15:29:45,Player_02,61.09,39.861,2
2025-10-02 15:29:46,Player_02,60.647,39.632,2
2025-10-02 15:29:47,Player_02,60.686,39.701,2
2025-10-02 15:29:48,Player_02,60.313,39.801,2
2025-10-02 15:29:49,Player_02,59.777,39.23,2
2025-10-02 15:29:50,Player_02,60.016,39.207,2
2025-10-02 15:29:51,Player_02,59.946,39.236,2
2025-10-02 15:29:52,Player_02,60.229,39.046,2
2025-10-02 15:29:53,Player_02,60.241,39.264,2
2025-10-02 15:29:54,Player_02,60.491,39.633,2
2025-10-02 15:29:55,Player_02,60.011,39.51,2
2025-10-02 15:29:56,Player_02,59.655,39.769,2
2025-10-02 15:29:57,Player_02,59.65,39.429,2
2025-10-02 15:29:58,Player_02,59.822,39.239,2
2025-10-02 15:29:59,Player_02,59.918,38.996,2
2025-10-02 15:15:00,Player_03,56.032,33.277,2
2025-10-02 15:15:01,Player_03,56.209,33.267,2
2025-10-02 15:15:02,Player_03,56.03,33.336,2
2025-10-02 15:15:03,Player_03,55.458,33.558,2
2025-10-02 15:15:04,Player_03,55.628,33.362,2
2025-10-02 15:15:05,Player_03,55.416,33.579,2
2025-10-02 15:15:06,Player_03,55.338,33.484,2
2025-10-02 15:15:07,Player_03,55.501,33.498,2
2025-10-02 15:15:08,Player_03,55.419,33.15,2
2025-10-02 15:15:09,Player_03,55.734,32.926,2
2025-10-02 15:15:10,Player_03,55.897,32.535,2
2025-10-02 15:15:11,Player_03,56.053,32.577,2
2025-10-02 15:15:12,Player_03,56.297,32.218,2
2025-10-02 15:15:13,Player_03,56.622,31.906,2
2025-10-02 15:15:14,Player_03,56.308,31.818,2
2025-10-02 15:15:15,Player_03,56.321,31.542,2
2025-10-02 15:15:16,Player_03,56.523,31.467,2
2025-10-02 15:15:17,Player_03,56.33,31.237,2
2025-10-02 15:15:18,Player_03,56.151,31.064,2
2025-10-02 15:15:19,Player_03,56.382,30.926,2
2025-10-02 15:15:20,Player_03,56.31,31.299,2
2025-10-02 15:15:21,Player_03,56.54,31.645,2
2025-10-02 15:15:22,Player_03,56.842,31.785,2
2025-10-02 15:15:23,Player_03,56.945,31.772,2
2025-10-02 15:15:24,Player_03,56.521,31.397,2
2025-10-02 15:15:25,Player_03,56.271,31.344,2
2025-10-02 15:15:26,Player_03,56.464,31.319,2
2025-10-02 15:15:27,Player_03,56.268,31.39,2
2025-10-02 15:15:28,Player_03,55.77,31.482,2
2025-10-02 15:15:29,Player_03,55.911,31.43,2
2025-10-02 15:15:30,Player_03,56.463,30.937,2
2025-10-02 15:15:31,Player_03,57.096,30.968,2
2025-10-02 15:15:32,Player_03,57.272,31.195,2
2025-10-02 15:15:33,Player_03,57.278,31.162,2
2025-10-02 15:15:34,Player_03,57.002,31.279,2
2025-10-02 15:15:35,Player_03,57.591,31.332,2
2025-10-02 15:15:36,Player_03,56.904,31.305,2
2025-10-02 15:15:37,Player_03,57.049,31.517,2
2025-10-02 15:15:38,Player_03,57.392,31.25,2
2025-10-02 15:15:39,Player_03,58.079,31.402,2
2025-10-02 15:15:40,Player_03,57.895,31.192,2
2025-10-02 15:15:41,Player_03,58.411,30.584,2
2025-10-02 15:15:42,Player_03,58.843,30.217,2
2025-10-02 15:15:43,Player_03,59.14,30.068,2
2025-10-02 15:15:44,Player_03,59.183,30.152,2
2025-10-02 15:15:45,Player_03,59.35,30.272,2
2025-10-02 15:15:46,Player_03,59.645,30.323,2
2025-10-02 15:15:47,Player_03,59.982,30.129,2
2025-10-02 15:15:48,Player_03,59.962,29.93,2
2025-10-02 15:15:49,Player_03,59.591,30.045,2
2025-10-02 15:15:50,Player_03,59.489,30.248,2
2025-10-02 15:15:51,Player_03,59.119,30.198,2
2025-10-02 15:15:52,Player_03,58.982,30.352,2
2025-10-02 15:15:53,Player_03,59.438,30.178,2
2025-10-02 15:15:54,Player_03,59.357,30.486,2
2025-10-02 15:15:55,Player_03,59.658,30.631,2
2025-10-02 15:15:56,Player_03,59.148,30.933,2
2025-10-02 15:15:57,Player_03,58.854,31.006,2
2025-10-02 15:15:58,Player_03,58.689,30.69,2
2025-10-02 15:15:59,Player_03,58.844,30.543,2
2025-10-02 15:16:00,Player_03,58.955,30.383,2
2025-10-02 15:16:01,Player_03,58.937,30.448,2
2025-10-02 15:16:02,Player_03,59.117,30.561,2
2025-10-02 15:16:03,Player_03,58.946,30.763,2
2025-10-02 15:16:04,Player_03,59.14,31.099,2
2025-10-02 15:16:05,Player_03,59.344,30.82,2
2025-10-02 15:16:06,Player_03,59.09,30.315,2
2025-10-02 15:16:07,Player_03,58.362,30.268,2
2025-10-02 15:16:08,Player_03,58.306,30.31,2
2025-10-02 15:16:09,Player_03,58.263,30.687,2
2025-10-02 15:16:10,Player_03,57.918,30.654,2
2025-10-02 15:16:11,Player_03,58.071,30.47,2
2025-10-02 15:16:12,Player_03,58.221,29.986,2
2025-10-02 15:16:13,Player_03,58.632,30.263,2
2025-10-02 15:16:14,Player_03,58.525,29.904,2
2025-10-02 15:16:15,Player_03,59.316,29.97,2
2025-10-02 15:16:16,Player_03,59.467,29.91,2
2025-10-02 15:16:17,Player_03,59.846,30.002,2
2025-10-02 15:16:18,Player_03,60.002,30.701,2
2025-10-02 15:16:19,Player_03,60.498,30.887,2
2025-10-02 15:16:20,Player_03,60.275,30.89,2
2025-10-02 15:16:21,Player_03,60.23,30.634,2
2025-10-02 15:16:22,Player_03,60.148,30.945,2
2025-10-02 15:16:23,Player_03,60.242,31.331,2
2025-10-02 15:16:24,Player_03,60.09,30.92,2
2025-10-02 15:16:25,Player_03,60.25,31.169,2
2025-10-02 15:16:26,Player_03,60.319,30.587,2
2025-10-02 15:16:27,Player_03,60.192,30.428,2
2025-10-02 15:16:28,Player_03,60.269,29.954,2
2025-10-02 15:16:29,Player_03,60.422,30.181,2
2025-10-02 15:16:30,Player_03,60.607,29.617,2
2025-10-02 15:16:31,Player_03,60.919,29.581,2
2025-10-02 15:16:32,Player_03,60.702,29.479,2
2025-10-02 15:16:33,Player_03,61.117,29.654,2
2025-10-02 15:16:34,Player_03,61.595,29.651,2
2025-10-02 15:16:35,Player_03,61.699,29.675,2
2025-10-02 15:16:36,Player_03,61.729,29.377,2
2025-10-02 15:16:37,Player_03,61.923,29.379,2
2025-10-02 15:16:38,Player_03,61.805,29.157,2
2025-10-02 15:16:39,Player_03,61.927,29.491,2
2025-10-02 15:16:40,Player_03,62.426,29.685,2
2025-10-02 15:16:41,Player_03,61.873,30.053,2
2025-10-02 15:16:42,Player_03,61.565,30.259,2
2025-10-02 15:16:43,Player_03,61.803,30.226,2
2025-10-02 15:16:44,Player_03,62.234,30.278,2
2025-10-02 15:16:45,Player_03,62.986,30.421,2
2025-10-02 15:16:46,Player_03,62.951,30.613,2
2025-10-02 15:16:47,Player_03,63.279,30.4,2
2025-10-02 15:16:48,Player_03,62.997,30.353,2
2025-10-02 15:16:49,Player_03,63.061,30.595,2
2025-10-02 15:16:50,Player_03,63.138,30.682,2
2025-10-02 15:16:51,Player_03,63.06,30.979,2
2025-10-02 15:16:52,Player_03,63.397,30.34,2
2025-10-02 15:16:53,Player_03,63.181,30.563,2
2025-10-02 15:16:54,Player_03,63.111,30.842,2
2025-10-02 15:16:55,Player_03,62.651,30.546,2
2025-10-02 15:16:56,Player_03,63.09,30.472,2
2025-10-02 15:16:57,Player_03,63.094,30.567,2
2025-10-02 15:16:58,Player_03,62.642,30.725,2
2025-10-02 15:16:59,Player_03,62.911,30.647,2
2025-10-02 15:17:00,Player_03,63.04,30.571,2
2025-10-02 15:17:01,Player_03,63.607,30.542,2
2025-10-02 15:17:02,Player_03,63.246,30.007,2
2025-10-02 15:17:03,Player_03,63.178,30.356,2
2025-10-02 15:17:04,Player_03,62.839,30.201,2
2025-10-02 15:17:05,Player_03,62.793,30.304,2
2025-10-02 15:17:06,Player_03,62.833,30.181,2
2025-10-02 15:17:07,Player_03,62.389,30.044,2
2025-10-02 15:17:08,Player_03,62.324,29.652,2
2025-10-02 15:17:09,Player_03,61.77,29.553,2
2025-10-02 15:17:10,Player_03,61.223,30.176,2
2025-10-02 15:17:11,Player_03,60.959,30.609,2
2025-10-02 15:17:12,Player_03,60.731,30.962,2
2025-10-02 15:17:13,Player_03,60.369,30.734,2
2025-10-02 15:17:14,Player_03,60.056,30.853,2
2025-10-02 15:17:15,Player_03,59.971,31.05,2
2025-10-02 15:17:16,Player_03,60.408,31.339,2
2025-10-02 15:17:17,Player_03,60.322,31.426,2
2025-10-02 15:17:18,Player_03,60.76,31.527,2
2025-10-02 15:17:19,Player_03,60.397,31.286,2
2025-10-02 15:17:20,Player_03,60.194,31.608,2
2025-10-02 15:17:21,Player_03,60.082,31.37,2
2025-10-02 15:17:22,Player_03,60.075,31.356,2
2025-10-02 15:17:23,Player_03,60.202,31.362,2
2025-10-02 15:17:24,Player_03,59.951,31.665,2
2025-10-02 15:17:25,Player_03,60.015,31.776,2
2025-10-02 15:17:26,Player_03,59.981,31.523,2
2025-10-02 15:17:27,Player_03,60.215,31.877,2
2025-10-02 15:17:28,Player_03,59.986,31.916,2
2025-10-02 15:17:29,Player_03,60.0,32.405,2
2025-10-02 15:17:30,Player_03,60.435,32.737,2
2025-10-02 15:17:31,Player_03,60.292,32.667,2
2025-10-02 15:17:32,Player_03,59.931,32.639,2
2025-10-02 15:17:33,Player_03,59.323,32.914,2
2025-10-02 15:17:34,Player_03,59.192,32.998,2
2025-10-02 15:17:35,Player_03,58.704,32.845,2
2025-10-02 15:17:36,Player_03,58.641,32.904,2
2025-10-02 15:17:37,Player_03,58.517,32.993,2
2025-10-02 15:17:38,Player_03,58.142,33.73,2
2025-10-02 15:17:39,Player_03,57.795,34.055,2
2025-10-02 15:17:40,Player_03,57.446,34.053,2
2025-10-02 15:17:41,Player_03,58.065,34.016,2
2025-10-02 15:17:42,Player_03,58.449,33.766,2
2025-10-02 15:17:43,Player_03,58.202,34.133,2
2025-10-02 15:17:44,Player_03,58.357,33.973,2
2025-10-02 15:17:45,Player_03,58.118,33.697,2
2025-10-02 15:17:46,Player_03,58.211,33.792,2
2025-10-02 15:17:47,Player_03,57.988,33.687,2
2025-10-02 15:17:48,Player_03,57.72,33.188,2
2025-10-02 15:17:49,Player_03,57.792,32.812,2
2025-10-02 15:17:50,Player_03,57.819,32.834,2
2025-10-02 15:17:51,Player_03,57.516,32.859,2
2025-10-02 15:17:52,Player_03,57.476,33.075,2
2025-10-02 15:17:53,Player_03,57.374,32.94,2
2025-10-02 15:17:54,Player_03,57.41,32.821,2
2025-10-02 15:17:55,Player_03,57.272,32.805,2
2025-10-02 15:17:56,Player_03,57.73,32.782,2
2025-10-02 15:17:57,Player_03,57.501,33.073,2
2025-10-02 15:17:58,Player_03,57.582,32.675,2
2025-10-02 15:17:59,Player_03,57.8,32.862,2
2025-10-02 15:18:00,Player_03,58.077,32.669,2
2025-10-02 15:18:01,Player_03,58.21,32.998,2
2025-10-02 15:18:02,Player_03,58.435,33.027,2
2025-10-02 15:18:03,Player_03,58.643,33.557,2
2025-10-02 15:18:04,Player_03,58.66,33.072,2
2025-10-02 15:18:05,Player_03,58.841,33.254,2
2025-10-02 15:18:06,Player_03,58.764,33.507,2
2025-10-02 15:18:07,Player_03,58.443,33.131,2
2025-10-02 15:18:08,Player_03,58.373,33.148,2
2025-10-02 15:18:09,Player_03,58.785,33.047,2
2025-10-02 15:18:10,Player_03,58.689,33.105,2
2025-10-02 15:18:11,Player_03,58.709,32.828,2
2025-10-02 15:18:12,Player_03,58.643,33.486,2
2025-10-02 15:18:13,Player_03,58.645,33.131,2
2025-10-02 15:18:14,Player_03,57.933,32.814,2
2025-10-02 15:18:15,Player_03,57.905,32.694,2
2025-10-02 15:18:16,Player_03,57.585,32.671,2
2025-10-02 15:18:17,Player_03,57.51,32.712,2
2025-10-02 15:18:18,Player_03,58.22,32.977,2
2025-10-02 15:18:19,Player_03,58.343,32.786,2
2025-10-02 15:18:20,Player_03,58.384,32.674,2
2025-10-02 15:18:21,Player_03,58.324,32.68,2
2025-10-02 15:18:22,Player_03,58.436,32.73,2
2025-10-02 15:18:23,Player_03,58.784,32.596,2
2025-10-02 15:18:24,Player_03,58.935,32.315,2
2025-10-02 15:18:25,Player_03,58.941,31.935,2
2025-10-02 15:18:26,Player_03,59.331,31.808,2
2025-10-02 15:18:27,Player_03,59.473,32.223,2
2025-10-02 15:18:28,Player_03,59.459,32.389,2
2025-10-02 15:18:29,Player_03,59.179,32.433,2
2025-10-02 15:18:30,Player_03,59.034,32.33,2
2025-10-02 15:18:31,Player_03,58.264,32.629,2
2025-10-02 15:18:32,Player_03,58.159,32.561,2
2025-10-02 15:18:33,Player_03,57.779,32.926,2
2025-10-02 15:18:34,Player_03,57.102,32.721,2
2025-10-02 15:18:35,Player_03,56.686,32.796,2
2025-10-02 15:18:36,Player_03,56.957,33.194,2
2025-10-02 15:18:37,Player_03,56.981,32.979,2
2025-10-02 15:18:38,Player_03,56.832,33.169,2
2025-10-02 15:18:39,Player_03,56.611,32.778,2
2025-10-02 15:18:40,Player_03,56.703,32.8,2
2025-10-02 15:18:41,Player_03,56.834,33.007,2
2025-10-02 15:18:42,Player_03,56.955,33.529,2
2025-10-02 15:18:43,Player_03,56.712,33.62,2
2025-10-02 15:18:44,Player_03,56.852,33.755,2
2025-10-02 15:18:45,Player_03,57.09,33.771,2
2025-10-02 15:18:46,Player_03,57.179,33.871,2
2025-10-02 15:18:47,Player_03,56.838,33.75,2
2025-10-02 15:18:48,Player_03,56.726,34.222,2
2025-10-02 15:18:49,Player_03,57.117,34.361,2
2025-10-02 15:18:50,Player_03,56.97,34.409,2
2025-10-02 15:18:51,Player_03,57.121,34.4,2
2025-10-02 15:18:52,Player_03,57.628,34.274,2
2025-10-02 15:18:53,Player_03,57.328,34.589,2
2025-10-02 15:18:54,Player_03,57.194,34.352,2
2025-10-02 15:18:55,Player_03,57.486,34.376,2
2025-10-02 15:18:56,Player_03,57.03,34.189,2
2025-10-02 15:18:57,Player_03,57.357,34.781,2
2025-10-02 15:18:58,Player_03,56.986,34.806,2
2025-10-02 15:18:59,Player_03,56.652,34.593,2
2025-10-02 15:19:00,Player_03,56.467,34.391,2
2025-10-02 15:19:01,Player_03,56.818,34.141,2
2025-10-02 15:19:02,Player_03,56.835,34.323,2
2025-10-02 15:19:03,Player_03,56.615,34.473,2
2025-10-02 15:19:04,Player_03,56.94,34.361,2
2025-10-02 15:19:05,Player_03,56.92,34.026,2
2025-10-02 15:19:06,Player_03,56.554,34.361,2
2025-10-02 15:19:07,Player_03,56.567,34.232,2
2025-10-02 15:19:08,Player_03,56.696,34.091,2
2025-10-02 15:19:09,Player_03,57.074,33.978,2
2025-10-02 15:19:10,Player_03,56.726,34.319,2
2025-10-02 15:19:11,Player_03,57.455,34.241,2
2025-10-02 15:19:12,Player_03,57.561,34.915,2
2025-10-02 15:19:13,Player_03,57.784,34.925,2
2025-10-02 15:19:14,Player_03,58.24,34.928,2
2025-10-02 15:19:15,Player_03,58.446,34.568,2
2025-10-02 15:19:16,Player_03,58.352,34.808,2
2025-10-02 15:19:17,Player_03,58.5,35.071,2
2025-10-02 15:19:18,Player_03,58.086,34.843,2
2025-10-02 15:19:19,Player_03,58.038,34.657,2
2025-10-02 15:19:20,Player_03,57.57,34.382,2
2025-10-02 15:19:21,Player_03,57.296,34.655,2
2025-10-02 15:19:22,Player_03,57.19,34.877,2
2025-10-02 15:19:23,Player_03,57.866,34.976,2
2025-10-02 15:19:24,Player_03,57.81,34.822,2
2025-10-02 15:19:25,Player_03,57.925,34.974,2
2025-10-02 15:19:26,Player_03,57.573,35.046,2
2025-10-02 15:19:27,Player_03,57.707,34.786,2
2025-10-02 15:19:28,Player_03,57.977,35.423,2
2025-10-02 15:19:29,Player_03,57.534,35.812,2
2025-10-02 15:19:30,Player_03,57.878,35.825,2
2025-10-02 15:19:31,Player_03,58.297,36.051,2
2025-10-02 15:19:32,Player_03,57.586,35.76,2
2025-10-02 15:19:33,Player_03,57.502,35.575,2
2025-10-02 15:19:34,Player_03,56.89,36.049,2
2025-10-02 15:19:35,Player_03,57.058,36.499,2
2025-10-02 15:19:36,Player_03,56.944,36.004,2
2025-10-02 15:19:37,Player_03,57.006,35.949,2
2025-10-02 15:19:38,Player_03,57.017,35.965,2
2025-10-02 15:19:39,Player_03,56.75,36.076,2
2025-10-02 15:19:40,Player_03,56.777,36.255,2
2025-10-02 15:19:41,Player_03,56.85,36.609,2
2025-10-02 15:19:42,Player_03,57.326,36.744,2
2025-10-02 15:19:43,Player_03,57.318,36.296,2
2025-10-02 15:19:44,Player_03,57.281,36.423,2
2025-10-02 15:19:45,Player_03,57.863,36.147,2
2025-10-02 15:19:46,Player_03,58.684,36.082,2
2025-10-02 15:19:47,Player_03,58.561,36.277,2
2025-10-02 15:19:48,Player_03,58.028,35.985,2
2025-10-02 15:19:49,Player_03,57.874,36.146,2
2025-10-02 15:19:50,Player_03,57.829,35.95,2
2025-10-02 15:19:51,Player_03,58.207,35.763,2
2025-10-02 15:19:52,Player_03,58.322,35.819,2
2025-10-02 15:19:53,Player_03,58.15,35.854,2
2025-10-02 15:19:54,Player_03,57.977,35.681,2
2025-10-02 15:19:55,Player_03,57.838,35.865,2
2025-10-02 15:19:56,Player_03,57.953,36.038,2
2025-10-02 15:19:57,Player_03,57.64,36.474,2
2025-10-02 15:19:58,Player_03,58.058,36.292,2
2025-10-02 15:19:59,Player_03,58.007,36.648,2
2025-10-02 15:20:00,Player_03,58.158,36.673,2
2025-10-02 15:20:01,Player_03,57.845,37.094,2
2025-10-02 15:20:02,Player_03,57.433,37.264,2
2025-10-02 15:20:03,Player_03,57.551,37.398,2
2025-10-02 15:20:04,Player_03,57.285,37.825,2
2025-10-02 15:20:05,Player_03,57.633,37.657,2
2025-10-02 15:20:06,Player_03,57.564,37.336,2
2025-10-02 15:20:07,Player_03,57.583,37.759,2
2025-10-02 15:20:08,Player_03,57.457,37.968,2
2025-10-02 15:20:09,Player_03,57.344,37.592,2
2025-10-02 15:20:10,Player_03,56.957,37.317,2
2025-10-02 15:20:11,Player_03,57.273,37.349,2
2025-10-02 15:20:12,Player_03,57.137,37.314,2
2025-10-02 15:20:13,Player_03,56.869,37.026,2
2025-10-02 15:20:14,Player_03,56.823,37.268,2
2025-10-02 15:20:15,Player_03,56.41,37.138,2
2025-10-02 15:20:16,Player_03,56.039,37.173,2
2025-10-02 15:20:17,Player_03,55.774,36.93,2
2025-10-02 15:20:18,Player_03,55.53,37.211,2
2025-10-02 15:20:19,Player_03,55.399,37.136,2
2025-10-02 15:20:20,Player_03,55.629,37.036,2
2025-10-02 15:20:21,Player_03,55.322,37.303,2
2025-10-02 15:20:22,Player_03,55.123,37.659,2
2025-10-02 15:20:23,Player_03,55.344,37.863,2
2025-10-02 15:20:24,Player_03,54.945,37.789,2
2025-10-02 15:20:25,Player_03,55.202,37.8,2
2025-10-02 15:20:26,Player_03,55.308,38.042,2
2025-10-02 15:20:27,Player_03,55.376,37.875,2
2025-10-02 15:20:28,Player_03,55.289,38.1,2
2025-10-02 15:20:29,Player_03,54.98,38.29,2
2025-10-02 15:20:30,Player_03,54.749,38.404,2
2025-10-02 15:20:31,Player_03,54.712,38.16,2
